Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Langerhans	Langerhans	IL-1α	IL1a	Ccl17	2.885719976	1.29707E-17	0.823	0.32
Langerhans	Langerhans	IL-1α	IL1a	Cytip	2.790717256	6.4701E-33	1	0.385
Langerhans	Langerhans	IL-1α	IL1a	Tcaf2	2.420760896	3.60752E-24	0.823	0.199
Langerhans	Langerhans	IL-1α	IL1a	Pkib	2.239561204	5.42302E-18	0.597	0.107
Langerhans	Langerhans	IL-1α	IL1a	Pik3r1	2.058455579	1.01841E-28	0.968	0.265
Langerhans	Langerhans	IL-1α	IL1a	Ccl22	1.948965819	3.47714E-08	0.968	0.77
Langerhans	Langerhans	IL-1α	IL1a	Cst3	1.852906835	5.04592E-21	1	0.983
Langerhans	Langerhans	IL-1α	IL1a	Ccr7	1.791119301	6.28494E-24	0.984	0.856
Langerhans	Langerhans	IL-1α	IL1a	Ptpn1	1.520049352	2.27114E-15	0.694	0.186
Langerhans	Langerhans	IL-1α	IL1a	Nr4a3	1.476285447	2.64975E-15	0.403	0.038
Langerhans	Langerhans	IL-1α	IL1a	Cd274	1.474556681	5.46389E-18	0.435	0.034
Langerhans	Langerhans	IL-1α	IL1a	Vim	1.456244786	2.27401E-13	1	0.825
Langerhans	Langerhans	IL-1α	IL1a	Rel	1.452092578	5.33993E-15	0.887	0.502
Langerhans	Langerhans	IL-1α	IL1a	Srgn	1.419794245	2.60096E-14	0.935	0.44
Langerhans	Langerhans	IL-1α	IL1a	Scn3a	1.385375153	1.16328E-16	0.419	0.034
Langerhans	Langerhans	IL-1α	IL1a	Ehd1	1.373010791	1.00707E-15	0.565	0.107
Langerhans	Langerhans	IL-1α	IL1a	Ndrg1	1.365748349	6.14838E-11	0.694	0.251
Langerhans	Langerhans	IL-1α	IL1a	Plk2	1.283495849	1.90064E-18	0.371	0.014
Langerhans	Langerhans	IL-1α	IL1a	Anxa2	1.272496955	1.68841E-06	0.839	0.632
Langerhans	Langerhans	IL-1α	IL1a	Rab8b	1.184957385	3.51727E-08	0.71	0.32
Langerhans	Langerhans	IL-1α	IL1a	Plek2	1.180870747	8.1989E-18	0.387	0.021
Langerhans	Langerhans	IL-1α	IL1a	Txn1	1.148431323	1.1713E-09	0.952	0.742
Langerhans	Langerhans	IL-1α	IL1a	Glipr2	1.122745903	5.91503E-10	0.597	0.186
Langerhans	Langerhans	IL-1α	IL1a	Cd302	1.096555582	3.95545E-15	0.387	0.034
Langerhans	Langerhans	IL-1α	IL1a	Crem	1.093846023	1.51008E-12	0.403	0.055
Langerhans	Langerhans	IL-1α	IL1a	P2ry10	1.082338841	5.94222E-08	0.435	0.11
Langerhans	Langerhans	IL-1α	IL1a	Bcl2a1d	1.073737072	2.17653E-07	0.919	0.684
Langerhans	Langerhans	IL-1α	IL1a	Pde4b	1.050460301	4.80351E-07	0.613	0.254
Langerhans	Langerhans	IL-1α	IL1a	Bcl2a1a	1.036824844	1.08291E-07	0.919	0.718
Langerhans	Langerhans	IL-1α	IL1a	Cd86	1.035629979	1.89736E-07	0.403	0.1
Langerhans	Langerhans	IL-1α	IL1a	Socs1	1.033544752	1.5888E-06	0.548	0.223
Langerhans	Langerhans	IL-1α	IL1a	Ktn1	0.996241656	3.82502E-05	0.79	0.505
Langerhans	Langerhans	IL-1α	IL1a	Ly75	0.995587972	1.36229E-08	0.613	0.213
Langerhans	Langerhans	IL-1α	IL1a	Bcl2l11	0.989681299	7.17869E-14	0.355	0.027
Langerhans	Langerhans	IL-1α	IL1a	Bcl2a1b	0.985947201	3.26149E-10	1	0.911
Langerhans	Langerhans	IL-1α	IL1a	Lactb	0.978755829	0.000270715	0.484	0.22
Langerhans	Langerhans	IL-1α	IL1a	Pik3r5	0.977399036	1.07378E-07	0.677	0.285
Langerhans	Langerhans	IL-1α	IL1a	Gpbp1	0.974894475	9.2282E-05	0.677	0.416
Langerhans	Langerhans	IL-1α	IL1a	Il10ra	0.968514574	8.39055E-10	0.403	0.072
Langerhans	Langerhans	IL-1α	IL1a	Adgrg6	0.95362984	1.84423E-07	0.468	0.137
Langerhans	Langerhans	IL-1α	IL1a	Mkrn1	0.946858422	6.79977E-06	0.629	0.309
Langerhans	Langerhans	IL-1α	IL1a	Cyfip1	0.929561139	1.46255E-05	0.565	0.254
Langerhans	Langerhans	IL-1α	IL1a	Syngr2	0.927000032	4.66327E-06	0.887	0.718
Langerhans	Langerhans	IL-1α	IL1a	Ggta1	0.91158382	1.48437E-10	0.435	0.079
Langerhans	Langerhans	IL-1α	IL1a	Vwa5a	0.910204475	1.0083E-05	0.742	0.392
Langerhans	Langerhans	IL-1α	IL1a	Nrp2	0.894929434	0.024647459	0.435	0.21
Langerhans	Langerhans	IL-1α	IL1a	Fam49b	0.876924669	6.00331E-08	0.629	0.234
Langerhans	Langerhans	IL-1α	IL1a	Tes	0.870105641	0.000241483	0.468	0.192
Langerhans	Langerhans	IL-1α	IL1a	Ifitm2	0.869727806	3.61685E-05	0.452	0.168
Langerhans	Langerhans	IL-1α	IL1a	Calm1	0.855414362	3.52003E-05	0.968	0.931
Langerhans	Langerhans	IL-1α	IL1a	Nfil3	0.85269393	1.82516E-12	0.306	0.021
Langerhans	Langerhans	IL-1α	IL1a	Prps1	0.848616009	0.000971641	0.306	0.093
Langerhans	Langerhans	IL-1α	IL1a	Il1b	0.845669092	0.004615285	0.161	0.031
Langerhans	Langerhans	IL-1α	IL1a	Cdkn1a	0.840787773	0.002510819	0.871	0.653
Langerhans	Langerhans	IL-1α	IL1a	Lcp1	0.840281822	0.002978233	0.645	0.395
Langerhans	Langerhans	IL-1α	IL1a	Prdm1	0.839822628	0.000149296	0.323	0.093
Langerhans	Langerhans	IL-1α	IL1a	St8sia4	0.839714141	0.02701494	0.371	0.179
Langerhans	Langerhans	IL-1α	IL1a	Pim1	0.836085653	0.000511772	0.597	0.306
Langerhans	Langerhans	IL-1α	IL1a	Nuak2	0.834322575	5.47799E-05	0.419	0.148
Langerhans	Langerhans	IL-1α	IL1a	Serpinb9	0.829736742	0.000442369	0.855	0.56
Langerhans	Langerhans	IL-1α	IL1a	Id2	0.825568736	1.03536E-09	0.984	0.883
Langerhans	Langerhans	IL-1α	IL1a	Serpina3g	0.825472187	5.16957E-05	0.29	0.069
Langerhans	Langerhans	IL-1α	IL1a	Ahnak	0.823958908	3.59058E-06	0.742	0.371
Langerhans	Langerhans	IL-1α	IL1a	Slfn2	0.817483417	0.002931858	0.484	0.251
Langerhans	Langerhans	IL-1α	IL1a	Adprh	0.813403217	5.61144E-06	0.468	0.158
Langerhans	Langerhans	IL-1α	IL1a	Etnk1	0.804594407	0.000166093	0.5	0.21
Langerhans	Langerhans	IL-1α	IL1a	Yes1	0.802020804	0.015060106	0.435	0.216
Langerhans	Langerhans	IL-1α	IL1a	Irf5	0.794571344	0.002978233	0.548	0.316
Langerhans	Langerhans	IL-1α	IL1a	Gbp5	0.794372869	0.000851205	0.5	0.244
Langerhans	Langerhans	IL-1α	IL1a	Serpinb6b	0.780188568	0.000788847	0.871	0.67
Langerhans	Langerhans	IL-1α	IL1a	Cd83	0.776892134	0.000631277	0.855	0.601
Langerhans	Langerhans	IL-1α	IL1a	Fchsd2	0.776650418	2.73772E-05	0.565	0.237
Langerhans	Langerhans	IL-1α	IL1a	Nckap1l	0.775805988	0.000569977	0.484	0.216
Langerhans	Langerhans	IL-1α	IL1a	Chd7	0.77434361	4.22313E-05	0.581	0.265
Langerhans	Langerhans	IL-1α	IL1a	Ncoa7	0.77123912	0.000422688	0.419	0.162
Langerhans	Langerhans	IL-1α	IL1a	Suv39h2	0.768444323	9.5188E-06	0.242	0.038
Langerhans	Langerhans	IL-1α	IL1a	Jak2	0.764117644	0.002204266	0.677	0.381
Langerhans	Langerhans	IL-1α	IL1a	Csrp1	0.76351822	4.79117E-05	0.484	0.182
Langerhans	Langerhans	IL-1α	IL1a	Socs3	0.735325583	6.44138E-09	0.177	0.003
Langerhans	Langerhans	IL-1α	IL1a	Actg1	0.732680824	0.003993035	0.984	0.962
Langerhans	Langerhans	IL-1α	IL1a	Tagln2	0.729502207	0.000241483	0.887	0.622
Langerhans	Langerhans	IL-1α	IL1a	Fgl2	0.721676313	0.001253985	0.194	0.038
Langerhans	Langerhans	IL-1α	IL1a	Jaml	0.715500238	2.1417E-09	0.258	0.021
Langerhans	Langerhans	IL-1α	IL1a	Slc27a3	0.715346728	3.22137E-08	0.258	0.027
Langerhans	Langerhans	IL-1α	IL1a	Xbp1	0.699957968	0.001947994	0.274	0.082
Langerhans	Langerhans	IL-1α	IL1a	Nectin2	0.682605473	6.42625E-09	0.177	0.003
Langerhans	Langerhans	IL-1α	IL1a	Itga4	0.682112026	0.000521711	0.806	0.481
Langerhans	Langerhans	IL-1α	IL1a	Cd63	0.671051468	0.001535376	0.968	0.887
Langerhans	Langerhans	IL-1α	IL1a	Vdr	0.669626749	4.83557E-08	0.194	0.01
Langerhans	Langerhans	IL-1α	IL1a	Ikbkb	0.667843115	0.02326804	0.839	0.691
Langerhans	Langerhans	IL-1α	IL1a	Cish	0.665971068	5.92205E-07	0.161	0.007
Langerhans	Langerhans	IL-1α	IL1a	Trim35	0.664621786	0.004191127	0.548	0.299
Langerhans	Langerhans	IL-1α	IL1a	Ptger4	0.663537498	0.000366976	0.532	0.22
Langerhans	Langerhans	IL-1α	IL1a	P2rx4	0.658048233	4.73935E-06	0.258	0.041
Langerhans	Langerhans	IL-1α	IL1a	Nae1	0.653797726	0.029002501	0.403	0.196
Langerhans	Langerhans	IL-1α	IL1a	Mylk	0.652636352	1.92558E-05	0.258	0.048
Langerhans	Langerhans	IL-1α	IL1a	Ikzf4	0.651985537	1.63323E-05	0.323	0.076
Langerhans	Langerhans	IL-1α	IL1a	Sik3	0.646712832	0.000227245	0.323	0.093
Langerhans	Langerhans	IL-1α	IL1a	Acsl5	0.646602015	0.002767037	0.435	0.196
Langerhans	Langerhans	IL-1α	IL1a	Coro2a	0.646472926	6.06679E-12	0.242	0.007
Langerhans	Langerhans	IL-1α	IL1a	Fscn1	0.643090335	8.29114E-07	1	0.973
Langerhans	Langerhans	IL-1α	IL1a	Mbp	0.642724769	0.005667976	0.645	0.392
Langerhans	Langerhans	IL-1α	IL1a	Actn1	0.640856589	0.02812331	0.548	0.32
Langerhans	Langerhans	IL-1α	IL1a	Ikzf1	0.640290911	0.007680803	0.371	0.155
Langerhans	Langerhans	IL-1α	IL1a	Gcnt2	0.638889661	1.60757E-08	0.258	0.024
Langerhans	Langerhans	IL-1α	IL1a	Tmem131l	0.635377036	0.004251645	0.71	0.546
Langerhans	Langerhans	IL-1α	IL1a	Cfl1	0.630105942	0.000167678	0.919	0.677
Langerhans	Langerhans	IL-1α	IL1a	Got1	0.630067706	1.98834E-05	0.242	0.041
Langerhans	Langerhans	IL-1α	IL1a	Rgs1	0.625251063	0.000286633	0.968	0.725
Langerhans	Langerhans	IL-1α	IL1a	Marcks	0.624405466	0.006156332	1	0.976
Langerhans	Langerhans	IL-1α	IL1a	Bach1	0.62090982	0.034080542	0.274	0.107
Langerhans	Langerhans	IL-1α	IL1a	Ctsz	0.618399127	0.000699298	0.887	0.766
Langerhans	Langerhans	IL-1α	IL1a	Orai1	0.611704175	0.002653731	0.306	0.103
Langerhans	Langerhans	IL-1α	IL1a	Tle3	0.611484855	0.040920501	0.484	0.296
Langerhans	Langerhans	IL-1α	IL1a	Pdlim5	0.60972319	0.000657921	0.29	0.082
Langerhans	Langerhans	IL-1α	IL1a	Atp6v0a1	0.605211268	0.020230709	0.29	0.11
Langerhans	Langerhans	IL-1α	IL1a	Scimp	0.602037512	3.60797E-07	0.129	0
Langerhans	Langerhans	IL-1α	IL1a	Gsap	0.599803518	0.000947618	0.242	0.058
Langerhans	Langerhans	IL-1α	IL1a	Large1	0.594840246	0.006658675	0.306	0.11
Langerhans	Langerhans	IL-1α	IL1a	Jdp2	0.589329104	5.54761E-06	0.129	0.003
Langerhans	Langerhans	IL-1α	IL1a	Sphk1	0.587729112	5.92904E-11	0.226	0.007
Langerhans	Langerhans	IL-1α	IL1a	Sema7a	0.574083872	0.000990744	0.258	0.069
Langerhans	Langerhans	IL-1α	IL1a	Ocln	0.57303826	3.57694E-06	0.258	0.041
Langerhans	Langerhans	IL-1α	IL1a	Pcyt1a	0.571275307	1.95411E-06	0.274	0.045
Langerhans	Langerhans	IL-1α	IL1a	Rap2a	0.570530025	0.000185657	0.306	0.082
Langerhans	Langerhans	IL-1α	IL1a	Picalm	0.570529515	0.006974673	0.355	0.141
Langerhans	Langerhans	IL-1α	IL1a	Strip2	0.567049946	0.006658675	0.419	0.179
Langerhans	Langerhans	IL-1α	IL1a	Etv6	0.562446933	0.00420137	0.403	0.165
Langerhans	Langerhans	IL-1α	IL1a	Ramp3	0.561560886	0.006658675	0.113	0.014
Langerhans	Langerhans	IL-1α	IL1a	Adra1a	0.558592052	0.000422556	0.21	0.041
Langerhans	Langerhans	IL-1α	IL1a	Coro1c	0.552862565	0.014564591	0.242	0.076
Langerhans	Langerhans	IL-1α	IL1a	Pdcd1lg2	0.551950201	3.52042E-08	0.145	0
Langerhans	Langerhans	IL-1α	IL1a	S100a11	0.55134904	0.020346809	0.903	0.825
Langerhans	Langerhans	IL-1α	IL1a	Wipf1	0.549460948	0.007402844	0.403	0.175
Langerhans	Langerhans	IL-1α	IL1a	Myh9	0.5366522	0.040920501	0.597	0.412
Langerhans	Langerhans	IL-1α	IL1a	Mir155hg	0.52384098	2.18438E-05	0.161	0.014
Langerhans	Langerhans	IL-1α	IL1a	Ralb	0.523584576	0.001535376	0.258	0.069
Langerhans	Langerhans	IL-1α	IL1a	Flnb	0.519843793	8.78088E-06	0.194	0.021
Langerhans	Langerhans	IL-1α	IL1a	Ier3	0.51858833	0.006390543	0.161	0.031
Langerhans	Langerhans	IL-1α	IL1a	Riok3	0.516685558	0.001618876	0.468	0.196
Langerhans	Langerhans	IL-1α	IL1a	Actr3	0.514311478	0.029530253	0.806	0.649
Langerhans	Langerhans	IL-1α	IL1a	Ssh1	0.510303394	0.029002501	0.548	0.309
Langerhans	Langerhans	IL-1α	IL1a	Creb5	0.507165274	5.55029E-06	0.21	0.024
Langerhans	Langerhans	IL-1α	IL1a	Gtpbp4	0.506401892	0.042564161	0.548	0.32
Langerhans	Langerhans	IL-1α	IL1a	Hcls1	0.505898427	0.00894118	0.29	0.103
Langerhans	Langerhans	IL-1α	IL1a	Rnf19b	0.505586825	0.031390313	0.806	0.667
Langerhans	Langerhans	IL-1α	IL1a	Sft2d2	0.496149905	0.002503789	0.242	0.065
Langerhans	Langerhans	IL-1α	IL1a	Trim25	0.493959314	0.008937225	0.242	0.072
Langerhans	Langerhans	IL-1α	IL1a	Dock10	0.492024131	0.021223969	0.903	0.708
Langerhans	Langerhans	IL-1α	IL1a	Clic4	0.488457101	0.002470304	0.839	0.619
Langerhans	Langerhans	IL-1α	IL1a	Wnk1	0.484928048	0.008885418	0.887	0.701
Langerhans	Langerhans	IL-1α	IL1a	Cxcl9	0.483009272	0.000168257	0.145	0.014
Langerhans	Langerhans	IL-1α	IL1a	Noct	0.482319726	0.034416042	0.21	0.065
Langerhans	Langerhans	IL-1α	IL1a	Erh	0.477607575	0.027091241	0.274	0.103
Langerhans	Langerhans	IL-1α	IL1a	Mfhas1	0.474863078	0.00529501	0.242	0.069
Langerhans	Langerhans	IL-1α	IL1a	Selplg	0.46900108	0.002636854	0.919	0.835
Langerhans	Langerhans	IL-1α	IL1a	Cyth3	0.461890308	0.002204266	0.242	0.062
Langerhans	Langerhans	IL-1α	IL1a	Ntmt1	0.46114558	0.002311175	0.21	0.048
Langerhans	Langerhans	IL-1α	IL1a	Mmp25	0.455284462	0.002577683	0.274	0.079
Langerhans	Langerhans	IL-1α	IL1a	Abtb2	0.450498071	3.3676E-05	0.145	0.01
Langerhans	Langerhans	IL-1α	IL1a	Plekha1	0.437794249	0.049003818	0.371	0.172
Langerhans	Langerhans	IL-1α	IL1a	Zfp942	0.436685962	0.016181319	0.21	0.058
Langerhans	Langerhans	IL-1α	IL1a	Gpd2	0.435274497	0.002584465	0.226	0.055
Langerhans	Langerhans	IL-1α	IL1a	Il1rn	0.422362357	5.94978E-06	0.145	0.007
Langerhans	Langerhans	IL-1α	IL1a	Mt2	0.415143392	0.042564161	0.468	0.234
Langerhans	Langerhans	IL-1α	IL1a	Cd80	0.414006422	3.3676E-05	0.145	0.01
Langerhans	Langerhans	IL-1α	IL1a	Gpr141	0.412011191	0.006156332	0.161	0.031
Langerhans	Langerhans	IL-1α	IL1a	Runx3	0.410820806	0.047931491	0.242	0.082
Langerhans	Langerhans	IL-1α	IL1a	Klf6	0.377543975	0.040920501	0.839	0.577
Langerhans	Langerhans	IL-1α	IL1a	Nmb	0.373910434	4.76722E-05	0.129	0.007
Langerhans	Langerhans	IL-1α	IL1a	Cacna1d	0.318223161	0.000357614	0.113	0.007
Langerhans	Langerhans	IL-1α	IL1a	Stxbp6	0.311898066	5.04099E-05	0.129	0.007
Langerhans	Langerhans	IL-1α	IL1a	Gbp7	0.270077475	0.0044267	0.129	0.017
Langerhans	Langerhans	IL-1α	IL1a	H3f3a	-0.341051056	0.036026966	0.935	0.979
Langerhans	Langerhans	IL-1α	IL1a	Ftl1	-0.445545368	0.00408212	0.968	0.997
Langerhans	Langerhans	IL-1α	IL1a	Anxa3	-0.46330348	0.045952856	0.903	0.942
Langerhans	Langerhans	IL-1α	IL1a	Cyba	-0.494741051	0.009478647	0.887	0.931
Langerhans	Langerhans	IL-1α	IL1a	H2afz	-0.535664139	0.021068787	0.952	0.993
Langerhans	Langerhans	IL-1α	IL1a	Cd52	-0.54233182	0.002423498	0.968	0.973
Langerhans	Langerhans	IL-1α	IL1a	Trio	-0.54856991	0.034416042	0.194	0.46
Langerhans	Langerhans	IL-1α	IL1a	Tmem176b	-0.594754465	0.000437652	0.887	0.959
Langerhans	Langerhans	IL-1α	IL1a	Ankrd33b	-0.619384832	0.025400115	0.661	0.814
Langerhans	Langerhans	IL-1α	IL1a	Relb	-0.626809269	0.00132937	0.629	0.876
Langerhans	Langerhans	IL-1α	IL1a	Adam23	-0.645103223	0.007088992	0.629	0.818
Langerhans	Langerhans	IL-1α	IL1a	Tmem176a	-0.648351784	0.001025422	0.855	0.938
Langerhans	Langerhans	IL-1α	IL1a	St8sia1	-0.656280168	0.043893797	0.065	0.278
Langerhans	Langerhans	IL-1α	IL1a	Laptm5	-0.674241144	0.008615749	0.645	0.825
Langerhans	Langerhans	IL-1α	IL1a	Tmem150c	-0.677465917	0.037032057	0.355	0.56
Langerhans	Langerhans	IL-1α	IL1a	Vrk2	-0.685717117	0.04459002	0.194	0.433
Langerhans	Langerhans	IL-1α	IL1a	Wdr91	-0.698688612	0.04930023	0.129	0.357
Langerhans	Langerhans	IL-1α	IL1a	Pgap2	-0.705279461	0.000305795	0.5	0.773
Langerhans	Langerhans	IL-1α	IL1a	Rgs3	-0.713316555	0.015848403	0.129	0.375
Langerhans	Langerhans	IL-1α	IL1a	Mycbp2	-0.732997088	0.001352615	0.5	0.787
Langerhans	Langerhans	IL-1α	IL1a	Thap2	-0.737095185	0.012486551	0.161	0.44
Langerhans	Langerhans	IL-1α	IL1a	Nav1	-0.741045761	0.029313319	0.21	0.467
Langerhans	Langerhans	IL-1α	IL1a	Cblb	-0.757991196	0.021857507	0.484	0.649
Langerhans	Langerhans	IL-1α	IL1a	Apol7c	-0.775063096	2.25405E-06	0.887	1
Langerhans	Langerhans	IL-1α	IL1a	Stard7	-0.787254437	0.001611632	0.226	0.553
Langerhans	Langerhans	IL-1α	IL1a	Mx1	-0.821363271	0.015060106	0.097	0.33
Langerhans	Langerhans	IL-1α	IL1a	Trim7	-0.825083029	0.013796361	0.226	0.485
Langerhans	Langerhans	IL-1α	IL1a	H2-M2	-0.835453758	2.84338E-08	0.968	0.997
Langerhans	Langerhans	IL-1α	IL1a	Arl5c	-0.840350965	0.00173216	0.355	0.639
Langerhans	Langerhans	IL-1α	IL1a	Rasa4	-0.843949848	0.003935039	0.177	0.467
Langerhans	Langerhans	IL-1α	IL1a	Slc38a2	-0.852649899	0.00135252	0.355	0.653
Langerhans	Langerhans	IL-1α	IL1a	Evi2a	-0.855725116	0.003935039	0.016	0.261
Langerhans	Langerhans	IL-1α	IL1a	Rogdi	-0.86436498	9.21259E-05	0.565	0.787
Langerhans	Langerhans	IL-1α	IL1a	Man1a	-0.882491757	0.000527317	0.065	0.388
Langerhans	Langerhans	IL-1α	IL1a	Mxd1	-0.887274829	0.000107811	0.581	0.835
Langerhans	Langerhans	IL-1α	IL1a	Hebp1	-0.892430142	0.002972768	0.21	0.485
Langerhans	Langerhans	IL-1α	IL1a	Gnl2	-0.896722132	0.001896238	0.21	0.485
Langerhans	Langerhans	IL-1α	IL1a	Aif1	-0.95234586	0.001535376	0.242	0.536
Langerhans	Langerhans	IL-1α	IL1a	Haus8	-1.005213125	0.000261389	0.097	0.426
Langerhans	Langerhans	IL-1α	IL1a	Abcg1	-1.02591229	5.08644E-05	0.242	0.601
Langerhans	Langerhans	IL-1α	IL1a	Chka	-1.033394951	0.000305795	0.113	0.44
Langerhans	Langerhans	IL-1α	IL1a	Tnfrsf1b	-1.035128859	5.55029E-06	0.339	0.704
Langerhans	Langerhans	IL-1α	IL1a	Slc6a6	-1.03832528	6.23995E-05	0.355	0.67
Langerhans	Langerhans	IL-1α	IL1a	Icosl	-1.047789093	1.12418E-05	0.226	0.608
Langerhans	Langerhans	IL-1α	IL1a	Glipr1	-1.102190997	3.1244E-05	0.081	0.447
Langerhans	Langerhans	IL-1α	IL1a	Hspa1b	-1.164068378	0.020346809	0.113	0.34
Langerhans	Langerhans	IL-1α	IL1a	Hspa1a	-1.228782873	0.003935039	0.161	0.443
Langerhans	Langerhans	IL-1α	IL1a	Rcsd1	-1.330921631	1.54587E-08	0.258	0.701
Langerhans	Langerhans	IL-1α	IL1a	Sat1	-1.538680963	1.6731E-10	0.613	0.876
Langerhans	Langerhans	IL-1α	IL1a	Eno3	-1.550751706	5.91503E-10	0.387	0.784
Langerhans	Langerhans	IL-1β	IL1b	Ccl17	2.804589398	3.67853E-25	0.795	0.32
Langerhans	Langerhans	IL-1β	IL1b	Cytip	2.364611905	2.19499E-38	0.923	0.385
Langerhans	Langerhans	IL-1β	IL1b	Tcaf2	2.073878395	3.94185E-30	0.778	0.199
Langerhans	Langerhans	IL-1β	IL1b	Pik3r1	1.782572448	3.67853E-25	0.786	0.265
Langerhans	Langerhans	IL-1β	IL1b	Ccl22	1.657798438	4.9754E-14	0.915	0.77
Langerhans	Langerhans	IL-1β	IL1b	Pkib	1.600579674	4.75337E-12	0.427	0.107
Langerhans	Langerhans	IL-1β	IL1b	Cst3	1.593869555	2.22108E-26	1	0.983
Langerhans	Langerhans	IL-1β	IL1b	Ccr7	1.435284294	1.42995E-20	0.966	0.856
Langerhans	Langerhans	IL-1β	IL1b	Cd274	1.340421859	1.5466E-18	0.393	0.034
Langerhans	Langerhans	IL-1β	IL1b	Rel	1.324429399	2.4606E-14	0.795	0.502
Langerhans	Langerhans	IL-1β	IL1b	Scn3a	1.309887529	6.79786E-19	0.402	0.034
Langerhans	Langerhans	IL-1β	IL1b	Srgn	1.265795646	7.75399E-11	0.752	0.44
Langerhans	Langerhans	IL-1β	IL1b	Ptpn1	1.244049234	4.49358E-14	0.573	0.186
Langerhans	Langerhans	IL-1β	IL1b	Nr4a3	1.220713093	1.72302E-10	0.282	0.038
Langerhans	Langerhans	IL-1β	IL1b	Ly75	1.204769605	2.13368E-13	0.607	0.213
Langerhans	Langerhans	IL-1β	IL1b	Vim	1.164120907	1.27272E-11	0.974	0.825
Langerhans	Langerhans	IL-1β	IL1b	Cd86	1.124228614	1.06522E-10	0.402	0.1
Langerhans	Langerhans	IL-1β	IL1b	Ndrg1	1.100208336	5.03426E-09	0.573	0.251
Langerhans	Langerhans	IL-1β	IL1b	Glipr2	1.084737587	3.97739E-09	0.487	0.186
Langerhans	Langerhans	IL-1β	IL1b	Cd302	1.065546067	3.82535E-18	0.385	0.034
Langerhans	Langerhans	IL-1β	IL1b	Anxa2	1.061175191	4.46917E-07	0.803	0.632
Langerhans	Langerhans	IL-1β	IL1b	Rab8b	1.029300515	1.08998E-13	0.744	0.32
Langerhans	Langerhans	IL-1β	IL1b	Pik3r5	1.022263637	1.85532E-08	0.607	0.285
Langerhans	Langerhans	IL-1β	IL1b	Serpina3g	1.004303062	4.75337E-12	0.376	0.069
Langerhans	Langerhans	IL-1β	IL1b	Ifitm2	0.993156901	3.44277E-09	0.479	0.168
Langerhans	Langerhans	IL-1β	IL1b	Ahnak	0.976131593	3.66641E-09	0.684	0.371
Langerhans	Langerhans	IL-1β	IL1b	Large1	0.956424862	7.45555E-08	0.368	0.11
Langerhans	Langerhans	IL-1β	IL1b	Crem	0.95216155	3.39877E-09	0.299	0.055
Langerhans	Langerhans	IL-1β	IL1b	Il10ra	0.949931747	8.47349E-12	0.385	0.072
Langerhans	Langerhans	IL-1β	IL1b	Plk2	0.937976889	2.05562E-10	0.222	0.014
Langerhans	Langerhans	IL-1β	IL1b	Txn1	0.93526331	2.19668E-08	0.88	0.742
Langerhans	Langerhans	IL-1β	IL1b	Nuak2	0.926752216	1.82337E-08	0.436	0.148
Langerhans	Langerhans	IL-1β	IL1b	Bcl2a1a	0.893019019	6.26091E-10	0.872	0.718
Langerhans	Langerhans	IL-1β	IL1b	Ehd1	0.886486939	9.40305E-07	0.342	0.107
Langerhans	Langerhans	IL-1β	IL1b	Fchsd2	0.881147414	0.00014586	0.444	0.237
Langerhans	Langerhans	IL-1β	IL1b	Cyfip1	0.853329737	2.67745E-07	0.556	0.254
Langerhans	Langerhans	IL-1β	IL1b	Bcl2a1d	0.849289156	3.64094E-09	0.923	0.684
Langerhans	Langerhans	IL-1β	IL1b	Irf5	0.833606623	3.06783E-06	0.573	0.316
Langerhans	Langerhans	IL-1β	IL1b	Actn1	0.828821186	3.1002E-05	0.564	0.32
Langerhans	Langerhans	IL-1β	IL1b	Gpbp1	0.827811122	0.001244936	0.598	0.416
Langerhans	Langerhans	IL-1β	IL1b	Socs1	0.824205325	1.41635E-05	0.47	0.223
Langerhans	Langerhans	IL-1β	IL1b	Ggta1	0.823650876	7.67194E-09	0.342	0.079
Langerhans	Langerhans	IL-1β	IL1b	Gcnt2	0.820900234	2.08081E-08	0.222	0.024
Langerhans	Langerhans	IL-1β	IL1b	Pde4b	0.796682901	2.0303E-06	0.53	0.254
Langerhans	Langerhans	IL-1β	IL1b	Plek2	0.793917185	2.89712E-10	0.239	0.021
Langerhans	Langerhans	IL-1β	IL1b	Id2	0.788469936	4.75337E-12	0.966	0.883
Langerhans	Langerhans	IL-1β	IL1b	Nckap1l	0.76052648	0.005716153	0.376	0.216
Langerhans	Langerhans	IL-1β	IL1b	Sphk1	0.759160875	2.93635E-11	0.214	0.007
Langerhans	Langerhans	IL-1β	IL1b	Slc27a3	0.755000728	1.27155E-10	0.265	0.027
Langerhans	Langerhans	IL-1β	IL1b	Wipf1	0.754276677	5.46329E-06	0.427	0.175
Langerhans	Langerhans	IL-1β	IL1b	Cdkn1a	0.749381771	3.26452E-05	0.838	0.653
Langerhans	Langerhans	IL-1β	IL1b	Ktn1	0.742146666	0.000102359	0.709	0.505
Langerhans	Langerhans	IL-1β	IL1b	Ptger4	0.738166605	1.62834E-05	0.487	0.22
Langerhans	Langerhans	IL-1β	IL1b	P2ry10	0.737058507	3.76038E-06	0.342	0.11
Langerhans	Langerhans	IL-1β	IL1b	Samhd1	0.735973867	3.35416E-08	0.957	0.753
