Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Monocyte	Monocyte	IL-18	IL18	Arhgap45	-0.859710335	0.019560452	0.4	0.676
Monocyte	Monocyte	IL-18	IL18	Cybb	-0.863216396	0.010157277	0.971	1
Monocyte	Monocyte	IL-18	IL18	Cytip	-0.974709836	0.040931756	0.771	0.838
Monocyte	Monocyte	IL-18	IL18	Jund	-0.976074319	0.043502351	0.714	0.865
Monocyte	Monocyte	IL-18	IL18	Metrnl	-1.033747436	0.01950879	0.4	0.757
Monocyte	Monocyte	IL-18	IL18	Rras	-1.077037387	0.018037951	0.2	0.568
Monocyte	Monocyte	IL-18	IL18	Tnfrsf1b	-1.153031045	0.029672193	0.657	0.757
Monocyte	Monocyte	IL-18	IL18	Fosb	-1.171838258	0.014576805	0.114	0.568
Monocyte	Monocyte	IL-18	IL18	Hacd4	-1.18560678	0.032276341	0.286	0.595
Monocyte	Monocyte	IL-18	IL18	Pou2f2	-1.197516534	0.010409593	0.371	0.784
Monocyte	Monocyte	IL-18	IL18	Fam105a	-1.284887405	0.017054263	0.257	0.676
Monocyte	Monocyte	IL-18	IL18	Ypel3	-1.310207903	0.007061501	0.114	0.541
Monocyte	Monocyte	IL-18	IL18	Sat1	-1.317719459	0.000650666	0.886	0.919
Monocyte	Monocyte	IL-18	IL18	Tmcc1	-1.319956066	0.00698686	0.114	0.568
Monocyte	Monocyte	IL-18	IL18	Rgs2	-1.382692385	0.005869131	0.4	0.865
Monocyte	Monocyte	IL-18	IL18	Samsn1	-1.388069025	0.031046168	0.2	0.541
Monocyte	Monocyte	IL-18	IL18	Nr4a1	-1.42327136	0.006944904	0.114	0.541
Monocyte	Monocyte	IL-18	IL18	Ifngr1	-1.721165917	0.000866304	0.543	0.811
Monocyte	Monocyte	IL-18	IL18	Klf2	-1.842079771	0.001070161	0.6	0.838
Monocyte	Monocyte	IL-18	IL18	Cx3cr1	-2.000792405	5.0475E-06	0.029	0.73
Monocyte	Monocyte	IL-33	IL33	Ccl24	3.981901875	0.000127425	0.6	0
Monocyte	Monocyte	IL-33	IL33	Fabp5	2.756379732	0.000132848	0.933	0.378
Monocyte	Monocyte	IL-33	IL33	Sdc4	2.068808765	0.017322309	0.467	0.054
Monocyte	Monocyte	IL-33	IL33	Ccr1	1.684760607	3.85442E-06	0.889	0.135
Monocyte	Monocyte	IL-33	IL33	Casp6	1.679480563	5.45504E-05	0.667	0.027
Monocyte	Monocyte	IL-33	IL33	Cish	1.565824532	0.000127425	0.644	0.027
Monocyte	Monocyte	IL-33	IL33	Vcan	1.556603245	0.041232983	0.711	0.324
Monocyte	Monocyte	IL-33	IL33	Naaa	1.544239019	5.45545E-06	1	0.622
Monocyte	Monocyte	IL-33	IL33	F10	1.496614051	0.005089353	0.778	0.297
Monocyte	Monocyte	IL-33	IL33	Mrc1	1.489731147	0.00899349	0.489	0.054
Monocyte	Monocyte	IL-33	IL33	Batf3	1.489662317	0.001869784	0.711	0.189
Monocyte	Monocyte	IL-33	IL33	Tfec	1.467013267	0.000157976	0.622	0.027
Monocyte	Monocyte	IL-33	IL33	Tes	1.451886845	3.85442E-06	0.8	0.081
Monocyte	Monocyte	IL-33	IL33	Eps8	1.410709716	0.000191169	0.667	0.054
Monocyte	Monocyte	IL-33	IL33	Tarm1	1.388213477	0.000154682	0.733	0.135
Monocyte	Monocyte	IL-33	IL33	Fcgr2b	1.382198414	0.000132848	0.978	0.649
Monocyte	Monocyte	IL-33	IL33	Lilr4b	1.370631341	0.005584396	0.667	0.216
Monocyte	Monocyte	IL-33	IL33	Cd164	1.304353371	0.003191391	0.644	0.135
Monocyte	Monocyte	IL-33	IL33	Ier3	1.284319263	0.009114251	0.644	0.135
Monocyte	Monocyte	IL-33	IL33	Ccr5	1.278320655	0.005462291	0.711	0.216
Monocyte	Monocyte	IL-33	IL33	Snx2	1.276488079	0.001132183	0.889	0.351
Monocyte	Monocyte	IL-33	IL33	Calr	1.267603246	0.000191169	0.956	0.811
Monocyte	Monocyte	IL-33	IL33	Osm	1.220068045	0.007726695	0.644	0.108
Monocyte	Monocyte	IL-33	IL33	Dok2	1.20670162	0.018802401	0.6	0.135
Monocyte	Monocyte	IL-33	IL33	Arhgap31	1.206298365	0.001079462	0.689	0.108
Monocyte	Monocyte	IL-33	IL33	Cltc	1.161438193	0.002625828	0.889	0.514
Monocyte	Monocyte	IL-33	IL33	Rbpj	1.156424859	0.002783868	0.733	0.189
Monocyte	Monocyte	IL-33	IL33	Adam8	1.145688263	0.001680052	0.6	0.054
Monocyte	Monocyte	IL-33	IL33	Nolc1	1.14514846	0.002075829	0.578	0.054
Monocyte	Monocyte	IL-33	IL33	Gda	1.140143164	0.012200208	0.867	0.486
Monocyte	Monocyte	IL-33	IL33	Srsf7	1.139324942	0.005089353	0.778	0.324
Monocyte	Monocyte	IL-33	IL33	Hspa9	1.134291746	0.010700694	0.644	0.162
Monocyte	Monocyte	IL-33	IL33	Manf	1.100431786	0.005462291	0.911	0.649
Monocyte	Monocyte	IL-33	IL33	Srsf2	1.095171137	0.000954525	0.978	0.541
Monocyte	Monocyte	IL-33	IL33	Cd44	1.087710589	0.006578321	0.978	0.541
Monocyte	Monocyte	IL-33	IL33	Vrk1	1.068599073	0.003292196	0.844	0.351
Monocyte	Monocyte	IL-33	IL33	Cfp	1.062771245	0.010966871	0.778	0.27
Monocyte	Monocyte	IL-33	IL33	Selenos	1.051040781	0.003073771	0.911	0.459
Monocyte	Monocyte	IL-33	IL33	Srm	1.05069852	0.00899349	0.556	0.081
Monocyte	Monocyte	IL-33	IL33	Eif2s1	1.037940981	0.018030637	0.667	0.189
Monocyte	Monocyte	IL-33	IL33	Mydgf	1.036484927	0.017515054	0.733	0.324
Monocyte	Monocyte	IL-33	IL33	Hspa5	1.026175854	0.01894101	1	0.703
Monocyte	Monocyte	IL-33	IL33	Nsun2	1.024107427	0.012200208	0.489	0.054
Monocyte	Monocyte	IL-33	IL33	Creld2	1.004410009	0.009455715	0.511	0.081
Monocyte	Monocyte	IL-33	IL33	Naa25	1.00227843	0.002625828	0.533	0.027
Monocyte	Monocyte	IL-33	IL33	Llph	0.99475615	0.007242587	0.867	0.459
Monocyte	Monocyte	IL-33	IL33	Eif3g	0.986876391	0.012758982	0.844	0.459
Monocyte	Monocyte	IL-33	IL33	Ahr	0.98398752	0.040276737	0.644	0.216
Monocyte	Monocyte	IL-33	IL33	Cnbp	0.981460601	0.007153954	0.933	0.432
Monocyte	Monocyte	IL-33	IL33	Irf2bp2	0.977299988	0.013632114	0.844	0.378
Monocyte	Monocyte	IL-33	IL33	Nop58	0.971744361	0.034887179	0.644	0.216
Monocyte	Monocyte	IL-33	IL33	Rsl1d1	0.965988057	0.048866087	0.689	0.27
Monocyte	Monocyte	IL-33	IL33	Eif3a	0.962094028	0.018431207	0.889	0.486
Monocyte	Monocyte	IL-33	IL33	Arap2	0.939840055	0.018030637	0.378	0
Monocyte	Monocyte	IL-33	IL33	Xbp1	0.924585807	0.031092668	0.911	0.541
Monocyte	Monocyte	IL-33	IL33	Mrpl35	0.920298512	0.012628999	0.578	0.108
Monocyte	Monocyte	IL-33	IL33	Eif4a1	0.900113193	0.000954525	1	0.865
Monocyte	Monocyte	IL-33	IL33	Nop16	0.885992693	0.020154196	0.489	0.054
Monocyte	Monocyte	IL-33	IL33	Gspt1	0.874906917	0.038658371	0.733	0.297
Monocyte	Monocyte	IL-33	IL33	Snrpf	0.847061437	0.028964716	0.867	0.541
Monocyte	Monocyte	IL-33	IL33	Ppa1	0.841515228	0.03211757	0.511	0.081
Monocyte	Monocyte	IL-33	IL33	Ctsz	0.803600095	0.009114251	0.978	0.946
Monocyte	Monocyte	IL-33	IL33	Wdfy2	0.801075449	0.041410633	0.578	0.135
Monocyte	Monocyte	IL-33	IL33	Eif4e	0.769409693	0.044660358	0.689	0.243
Monocyte	Monocyte	IL-33	IL33	Lpxn	0.702206261	0.041232983	0.444	0.054
Monocyte	Monocyte	IL-33	IL33	Eif5a	0.646672883	0.03211757	0.978	0.892
Monocyte	Monocyte	IL-33	IL33	Slfn2	0.610843419	0.044493092	0.978	0.892
Monocyte	Monocyte	IL-33	IL33	Tsfm	0.569494074	0.045491418	0.333	0
Monocyte	Monocyte	IL-33	IL33	Srsf3	0.525869472	0.018660651	1	0.784
Monocyte	Monocyte	IL-33	IL33	Fau	-0.395770924	0.003437278	1	1
Monocyte	Monocyte	IL-33	IL33	H2-D1	-0.680085267	0.013632114	1	1
Monocyte	Monocyte	IL-33	IL33	Lyz2	-0.729815918	0.007726695	1	1
Monocyte	Monocyte	IL-33	IL33	Sat1	-0.742373835	0.024051143	0.911	0.919
Monocyte	Monocyte	IL-33	IL33	Npc2	-0.825029936	0.004978531	0.978	1
Monocyte	Monocyte	IL-33	IL33	Cybb	-0.837655212	0.017322309	1	1
Monocyte	Monocyte	IL-33	IL33	Abi3	-0.89064423	0.024164222	0.111	0.514
Monocyte	Monocyte	IL-33	IL33	Pou2f2	-0.988858445	0.03162781	0.4	0.784
Monocyte	Monocyte	IL-33	IL33	Ypel3	-1.138895691	0.018802401	0.156	0.541
Monocyte	Monocyte	IL-33	IL33	Cd300a	-1.282327667	0.020154196	0.444	0.757
Monocyte	Monocyte	IL-33	IL33	Arl5c	-1.370432424	0.003073771	0.222	0.703
Monocyte	Monocyte	IL-33	IL33	Hspa1b	-1.39809684	0.04889719	0.089	0.459
Monocyte	Monocyte	IL-33	IL33	Klf2	-1.540894892	0.003073771	0.533	0.838
Monocyte	Monocyte	IL-33	IL33	Cx3cr1	-1.885814266	3.85442E-06	0.044	0.73
Monocyte	Monocyte	IL-36α	IL36a	Sdc4	3.162863463	3.91911E-07	0.682	0.054
Monocyte	Monocyte	IL-36α	IL36a	Cxcl10	2.539369514	0.000184849	0.628	0.135
Monocyte	Monocyte	IL-36α	IL36a	Thbs1	2.531885302	0.001199988	0.504	0.081
Monocyte	Monocyte	IL-36α	IL36a	Il1b	2.402424322	0.00026122	0.829	0.514
Monocyte	Monocyte	IL-36α	IL36a	Ccl2	2.386981868	0.033327259	0.457	0.162
Monocyte	Monocyte	IL-36α	IL36a	Slpi	2.347080836	0.000143032	0.752	0.324
Monocyte	Monocyte	IL-36α	IL36a	Lcn2	2.274494451	0.009209098	0.372	0.027
Monocyte	Monocyte	IL-36α	IL36a	Sod2	2.2414099	9.89964E-08	0.86	0.432
Monocyte	Monocyte	IL-36α	IL36a	Bcl2a1b	2.235764143	0.000194606	0.729	0.297
Monocyte	Monocyte	IL-36α	IL36a	Ccr1	2.135619642	1.02014E-07	0.798	0.135
Monocyte	Monocyte	IL-36α	IL36a	Vcan	2.124686212	1.19779E-07	0.853	0.324
Monocyte	Monocyte	IL-36α	IL36a	Srgn	2.067139462	1.20113E-10	0.992	0.892
Monocyte	Monocyte	IL-36α	IL36a	Il1rn	2.018239981	1.65284E-06	0.736	0.135
Monocyte	Monocyte	IL-36α	IL36a	Ms4a6d	1.982551861	3.72998E-10	0.984	0.595
Monocyte	Monocyte	IL-36α	IL36a	Fabp5	1.981749997	2.44369E-05	0.837	0.378
Monocyte	Monocyte	IL-36α	IL36a	Glrx	1.870862025	3.91911E-07	0.798	0.216
Monocyte	Monocyte	IL-36α	IL36a	Bcl2a1d	1.855901827	1.97423E-05	0.667	0.135
Monocyte	Monocyte	IL-36α	IL36a	Msr1	1.815186628	1.37735E-08	0.922	0.378
Monocyte	Monocyte	IL-36α	IL36a	Adam8	1.674944556	2.56486E-05	0.597	0.054
Monocyte	Monocyte	IL-36α	IL36a	Lilr4b	1.673027279	2.76863E-07	0.783	0.216
Monocyte	Monocyte	IL-36α	IL36a	Dmkn	1.664173182	0.001007012	0.411	0
Monocyte	Monocyte	IL-36α	IL36a	Ccr5	1.613617068	1.47069E-05	0.767	0.216
Monocyte	Monocyte	IL-36α	IL36a	Plaur	1.599620268	3.67704E-05	0.736	0.27
Monocyte	Monocyte	IL-36α	IL36a	Hif1a	1.573191997	3.88303E-07	0.845	0.27
Monocyte	Monocyte	IL-36α	IL36a	Tarm1	1.554050138	1.84077E-05	0.659	0.135
Monocyte	Monocyte	IL-36α	IL36a	Mafb	1.5487605	0.000867733	0.721	0.351
Monocyte	Monocyte	IL-36α	IL36a	Ehd1	1.452555168	1.42894E-06	0.837	0.297
Monocyte	Monocyte	IL-36α	IL36a	Dok2	1.445832902	1.68326E-05	0.69	0.135
Monocyte	Monocyte	IL-36α	IL36a	Calr	1.439194029	1.37735E-08	0.977	0.811
Monocyte	Monocyte	IL-36α	IL36a	Ccl24	1.426338435	0.043093387	0.264	0
Monocyte	Monocyte	IL-36α	IL36a	Socs3	1.419907732	3.12573E-05	0.814	0.324
Monocyte	Monocyte	IL-36α	IL36a	Chil3	1.414203159	0.017798165	0.752	0.459
Monocyte	Monocyte	IL-36α	IL36a	Clec4d	1.413070459	0.000143032	0.674	0.189
Monocyte	Monocyte	IL-36α	IL36a	Cd14	1.387076946	0.018964227	0.628	0.297
Monocyte	Monocyte	IL-36α	IL36a	Acod1	1.38259292	0.012257709	0.318	0
Monocyte	Monocyte	IL-36α	IL36a	Clec4n	1.381504113	0.00177715	0.612	0.216
Monocyte	Monocyte	IL-36α	IL36a	Tes	1.358468044	4.16394E-06	0.667	0.081
Monocyte	Monocyte	IL-36α	IL36a	Dab2	1.341413523	0.006781615	0.38	0.027
Monocyte	Monocyte	IL-36α	IL36a	Gda	1.334014178	7.25293E-06	0.884	0.486
Monocyte	Monocyte	IL-36α	IL36a	F10	1.327873428	0.001172467	0.69	0.297
Monocyte	Monocyte	IL-36α	IL36a	Cdkn1a	1.320823228	0.00512189	0.767	0.432
Monocyte	Monocyte	IL-36α	IL36a	Marcks	1.313632694	1.06299E-06	0.977	0.676
Monocyte	Monocyte	IL-36α	IL36a	Ifi209	1.31169983	1.12027E-05	0.93	0.568
Monocyte	Monocyte	IL-36α	IL36a	C5ar1	1.309738577	0.0011874	0.442	0.027
Monocyte	Monocyte	IL-36α	IL36a	Marcksl1	1.300078162	0.001962706	0.705	0.324
Monocyte	Monocyte	IL-36α	IL36a	Ifi211	1.295603783	1.99164E-05	0.884	0.405
Monocyte	Monocyte	IL-36α	IL36a	Upp1	1.294814237	0.020096379	0.411	0.081
Monocyte	Monocyte	IL-36α	IL36a	Plek	1.291651341	2.45711E-05	0.876	0.541
Monocyte	Monocyte	IL-36α	IL36a	Fcgr1	1.290247599	0.000367554	0.814	0.324
Monocyte	Monocyte	IL-36α	IL36a	Slc15a3	1.282585943	1.97423E-05	0.721	0.189
Monocyte	Monocyte	IL-36α	IL36a	Ninj1	1.280313073	6.72019E-05	0.868	0.432
Monocyte	Monocyte	IL-36α	IL36a	Fpr2	1.274084107	0.008166072	0.488	0.108
Monocyte	Monocyte	IL-36α	IL36a	Eps8	1.269529475	0.000637516	0.512	0.054
Monocyte	Monocyte	IL-36α	IL36a	Nrg1	1.262944518	0.001007012	0.411	0
Monocyte	Monocyte	IL-36α	IL36a	Ccl12	1.254454639	0.021263217	0.295	0
Monocyte	Monocyte	IL-36α	IL36a	Rbms1	1.251244553	1.87884E-05	0.915	0.486
Monocyte	Monocyte	IL-36α	IL36a	Cd44	1.225328131	2.91036E-05	0.884	0.541
Monocyte	Monocyte	IL-36α	IL36a	Bcl2a1a	1.224327318	0.046518737	0.419	0.108
Monocyte	Monocyte	IL-36α	IL36a	Slfn1	1.215089754	8.70761E-05	0.86	0.378
Monocyte	Monocyte	IL-36α	IL36a	Clec4e	1.213838175	0.000827881	0.798	0.378
Monocyte	Monocyte	IL-36α	IL36a	Maf	1.212706384	0.010492162	0.605	0.216
Monocyte	Monocyte	IL-36α	IL36a	Nampt	1.212463228	0.000530414	0.736	0.324
Monocyte	Monocyte	IL-36α	IL36a	Tgm2	1.206905852	0.001238927	0.403	0
Monocyte	Monocyte	IL-36α	IL36a	Tfec	1.198793282	7.00598E-05	0.535	0.027
Monocyte	Monocyte	IL-36α	IL36a	Rab20	1.189408279	1.82853E-05	0.543	0
Monocyte	Monocyte	IL-36α	IL36a	Manf	1.180070828	2.91036E-05	0.93	0.649
Monocyte	Monocyte	IL-36α	IL36a	Morf4l2	1.167114252	3.25092E-05	0.62	0.108
Monocyte	Monocyte	IL-36α	IL36a	Ltb4r1	1.144229866	0.000454905	0.69	0.216
Monocyte	Monocyte	IL-36α	IL36a	N4bp1	1.14059018	0.001577796	0.76	0.459
Monocyte	Monocyte	IL-36α	IL36a	Cndp2	1.12661091	7.00598E-05	0.721	0.216
Monocyte	Monocyte	IL-36α	IL36a	Cfp	1.126027286	0.000210552	0.806	0.27
Monocyte	Monocyte	IL-36α	IL36a	Gbp7	1.125477307	0.001053592	0.674	0.189
Monocyte	Monocyte	IL-36α	IL36a	Ifitm1	1.112892742	0.012563948	0.357	0.027
Monocyte	Monocyte	IL-36α	IL36a	Ifi47	1.112515349	0.000130946	0.829	0.351
Monocyte	Monocyte	IL-36α	IL36a	Txnrd1	1.100512745	8.70761E-05	0.674	0.162
Monocyte	Monocyte	IL-36α	IL36a	App	1.097272783	1.47069E-05	0.853	0.378
Monocyte	Monocyte	IL-36α	IL36a	Rgl1	1.093150347	0.000128893	0.612	0.108
Monocyte	Monocyte	IL-36α	IL36a	Hspa5	1.088247727	1.97423E-05	0.984	0.703
Monocyte	Monocyte	IL-36α	IL36a	Creld2	1.087512455	0.000199576	0.543	0.081
Monocyte	Monocyte	IL-36α	IL36a	Ifi205	1.06927258	0.006841572	0.682	0.27
Monocyte	Monocyte	IL-36α	IL36a	Cmklr1	1.069251684	0.000219716	0.488	0.027
Monocyte	Monocyte	IL-36α	IL36a	Cd274	1.065644158	0.005990709	0.434	0.054
Monocyte	Monocyte	IL-36α	IL36a	Mt1	1.062467959	0.006129556	0.589	0.189
Monocyte	Monocyte	IL-36α	IL36a	Tgfbi	1.032786164	0.000285252	0.977	0.946
Monocyte	Monocyte	IL-36α	IL36a	Il4ra	1.0247573	0.00369691	0.589	0.189
Monocyte	Monocyte	IL-36α	IL36a	Cox17	1.022822124	0.000128893	0.822	0.459
Monocyte	Monocyte	IL-36α	IL36a	Igtp	1.022450055	0.003306009	0.558	0.135
Monocyte	Monocyte	IL-36α	IL36a	Pilra	1.020242275	0.006354082	0.566	0.189
Monocyte	Monocyte	IL-36α	IL36a	Ctsl	1.009374462	0.040973754	0.527	0.216
Monocyte	Monocyte	IL-36α	IL36a	Kdm6b	1.009195381	0.000932459	0.752	0.243
Monocyte	Monocyte	IL-36α	IL36a	Ptafr	0.993923098	0.006213728	0.659	0.27
Monocyte	Monocyte	IL-36α	IL36a	Snx2	0.993785577	9.32726E-05	0.884	0.351
Monocyte	Monocyte	IL-36α	IL36a	Clic4	0.990614368	0.008498776	0.674	0.297
Monocyte	Monocyte	IL-36α	IL36a	Pdia6	0.98083259	0.0001906	0.907	0.541
Monocyte	Monocyte	IL-36α	IL36a	Cd40	0.979236749	0.003430356	0.628	0.189
Monocyte	Monocyte	IL-36α	IL36a	Scimp	0.974000967	0.011139778	0.481	0.108
Monocyte	Monocyte	IL-36α	IL36a	Vim	0.972812696	6.44592E-05	0.961	0.973
Monocyte	Monocyte	IL-36α	IL36a	Smox	0.968140361	0.002548158	0.628	0.189
Monocyte	Monocyte	IL-36α	IL36a	Trim30c	0.963394358	0.00512189	0.426	0.054
Monocyte	Monocyte	IL-36α	IL36a	Fth1	0.963167249	0.003197176	0.992	0.973
Monocyte	Monocyte	IL-36α	IL36a	Ppp4r2	0.955431252	0.000471289	0.612	0.162
Monocyte	Monocyte	IL-36α	IL36a	Cd53	0.955335184	1.12027E-05	0.984	0.865
Monocyte	Monocyte	IL-36α	IL36a	Kras	0.955073259	0.000610735	0.628	0.162
Monocyte	Monocyte	IL-36α	IL36a	Tpm4	0.953823864	0.000694777	0.814	0.432
Monocyte	Monocyte	IL-36α	IL36a	Ikbke	0.952175341	0.00289562	0.488	0.081
Monocyte	Monocyte	IL-36α	IL36a	Cstb	0.949454405	0.009788309	0.853	0.676
Monocyte	Monocyte	IL-36α	IL36a	Slc7a11	0.939061215	0.006405797	0.38	0.027
Monocyte	Monocyte	IL-36α	IL36a	Mrpl52	0.936641738	1.54527E-05	0.946	0.73
Monocyte	Monocyte	IL-36α	IL36a	Itgam	0.935123612	0.001327747	0.884	0.568
Monocyte	Monocyte	IL-36α	IL36a	C3ar1	0.934964501	0.018944217	0.395	0.054
Monocyte	Monocyte	IL-36α	IL36a	Ggct	0.934238697	0.026634117	0.574	0.216
Monocyte	Monocyte	IL-36α	IL36a	Hnrnpa3	0.933479009	8.60022E-05	0.969	0.595
Monocyte	Monocyte	IL-36α	IL36a	Cd164	0.927831017	0.010555675	0.504	0.135
Monocyte	Monocyte	IL-36α	IL36a	Ppa1	0.917377852	0.002133701	0.519	0.081
Monocyte	Monocyte	IL-36α	IL36a	Casp6	0.91635266	0.003179043	0.419	0.027
Monocyte	Monocyte	IL-36α	IL36a	Parp14	0.913764194	0.016920529	0.798	0.459
Monocyte	Monocyte	IL-36α	IL36a	Ifitm2	0.907716278	2.53644E-07	0.992	0.973
Monocyte	Monocyte	IL-36α	IL36a	Skap2	0.885045224	0.00064584	0.876	0.432
Monocyte	Monocyte	IL-36α	IL36a	Fcgr3	0.879642939	0.003649744	0.899	0.757
Monocyte	Monocyte	IL-36α	IL36a	Rbpj	0.876210478	0.004445128	0.62	0.189
Monocyte	Monocyte	IL-36α	IL36a	Pkm	0.870139959	5.52481E-05	0.969	0.784
Monocyte	Monocyte	IL-36α	IL36a	Pet100	0.861056657	0.001962706	0.69	0.243
Monocyte	Monocyte	IL-36α	IL36a	Mxd1	0.860331141	0.01938089	0.481	0.108
Monocyte	Monocyte	IL-36α	IL36a	BC005537	0.859663744	0.012500409	0.822	0.486
Monocyte	Monocyte	IL-36α	IL36a	Ifi204	0.857806655	0.000291731	0.969	0.73
Monocyte	Monocyte	IL-36α	IL36a	Tap1	0.85654279	0.018999136	0.791	0.514
Monocyte	Monocyte	IL-36α	IL36a	Txn1	0.855281601	0.001012452	0.953	0.676
Monocyte	Monocyte	IL-36α	IL36a	Slfn2	0.855128342	3.67914E-06	1	0.892
Monocyte	Monocyte	IL-36α	IL36a	Nus1	0.847264128	0.001146558	0.488	0.054
Monocyte	Monocyte	IL-36α	IL36a	Eif4a1	0.845529553	3.84262E-05	0.969	0.865
Monocyte	Monocyte	IL-36α	IL36a	Vapa	0.841630287	0.000432561	0.884	0.459
Monocyte	Monocyte	IL-36α	IL36a	Tmed2	0.841104922	0.00026122	0.922	0.676
Monocyte	Monocyte	IL-36α	IL36a	Bst1	0.837136205	0.023209307	0.55	0.189
Monocyte	Monocyte	IL-36α	IL36a	Cux1	0.834448637	0.033515765	0.651	0.297
Monocyte	Monocyte	IL-36α	IL36a	Spred1	0.83225249	0.00512189	0.496	0.108
Monocyte	Monocyte	IL-36α	IL36a	Mydgf	0.830813604	0.010975652	0.659	0.324
Monocyte	Monocyte	IL-36α	IL36a	Isg15	0.822802807	0.021992737	0.783	0.459
Monocyte	Monocyte	IL-36α	IL36a	Card19	0.820798969	0.010308775	0.713	0.351
Monocyte	Monocyte	IL-36α	IL36a	Siglece	0.820661041	0.010788772	0.38	0.027
Monocyte	Monocyte	IL-36α	IL36a	Rap2c	0.814784883	0.012326138	0.667	0.27
Monocyte	Monocyte	IL-36α	IL36a	Slc35b1	0.814520806	0.002662029	0.659	0.216
Monocyte	Monocyte	IL-36α	IL36a	Mapk6	0.813276771	0.003963007	0.473	0.081
Monocyte	Monocyte	IL-36α	IL36a	Ell2	0.811394265	0.002264975	0.465	0.054
Monocyte	Monocyte	IL-36α	IL36a	Snx18	0.806451151	0.006333693	0.543	0.135
Monocyte	Monocyte	IL-36α	IL36a	Arhgap26	0.805344733	0.003430356	0.55	0.135
Monocyte	Monocyte	IL-36α	IL36a	Tpm3	0.795925069	5.52481E-05	0.969	0.811
Monocyte	Monocyte	IL-36α	IL36a	Hsd17b12	0.794680783	0.002344549	0.519	0.081
Monocyte	Monocyte	IL-36α	IL36a	Sdcbp	0.790826955	0.00512189	0.93	0.676
Monocyte	Monocyte	IL-36α	IL36a	Sarnp	0.787436174	0.002911036	0.69	0.297
Monocyte	Monocyte	IL-36α	IL36a	Ostc	0.787200884	0.005051776	0.837	0.541
Monocyte	Monocyte	IL-36α	IL36a	Cltc	0.786178016	0.010975652	0.829	0.514
Monocyte	Monocyte	IL-36α	IL36a	Gch1	0.784806372	0.018029979	0.527	0.162
Monocyte	Monocyte	IL-36α	IL36a	Uck2	0.778883558	0.032000064	0.465	0.135
Monocyte	Monocyte	IL-36α	IL36a	Dnajb11	0.777899451	0.001249239	0.829	0.351
Monocyte	Monocyte	IL-36α	IL36a	Hsp90b1	0.777438476	0.003781156	0.961	0.784
Monocyte	Monocyte	IL-36α	IL36a	Arl1	0.776894057	0.003737954	0.744	0.378
Monocyte	Monocyte	IL-36α	IL36a	Slfn5	0.773525439	0.003781156	0.938	0.676
Monocyte	Monocyte	IL-36α	IL36a	Gbp9	0.768697178	0.030611192	0.364	0.054
Monocyte	Monocyte	IL-36α	IL36a	Sec61g	0.767690441	1.47069E-05	0.984	0.946
Monocyte	Monocyte	IL-36α	IL36a	Selenos	0.765155024	0.00365601	0.86	0.459
Monocyte	Monocyte	IL-36α	IL36a	Mmp14	0.761864152	0.045391537	0.31	0.027
Monocyte	Monocyte	IL-36α	IL36a	Hnrnph2	0.754309768	0.005102753	0.643	0.216
Monocyte	Monocyte	IL-36α	IL36a	Kdelr2	0.753414878	0.010975652	0.667	0.27
Monocyte	Monocyte	IL-36α	IL36a	Eif3a	0.752951103	0.015395904	0.845	0.486
Monocyte	Monocyte	IL-36α	IL36a	Heatr1	0.747870905	0.028616578	0.465	0.135
Monocyte	Monocyte	IL-36α	IL36a	Eif4g2	0.747268228	0.008381784	0.899	0.595
Monocyte	Monocyte	IL-36α	IL36a	Krtcap2	0.745625037	0.003649744	0.86	0.73
Monocyte	Monocyte	IL-36α	IL36a	Sys1	0.742372327	0.029137764	0.729	0.459
Monocyte	Monocyte	IL-36α	IL36a	Hnrnpm	0.74080649	0.01624633	0.752	0.405
Monocyte	Monocyte	IL-36α	IL36a	Casp4	0.740029686	0.047602541	0.682	0.324
Monocyte	Monocyte	IL-36α	IL36a	Srsf7	0.739540303	0.021713203	0.667	0.324
Monocyte	Monocyte	IL-36α	IL36a	Ap3s1	0.738540303	0.022791692	0.597	0.216
Monocyte	Monocyte	IL-36α	IL36a	Psmd14	0.737395342	0.010115034	0.62	0.216
Monocyte	Monocyte	IL-36α	IL36a	Azin1	0.736946712	0.008639224	0.488	0.108
Monocyte	Monocyte	IL-36α	IL36a	Llph	0.734427632	0.001599929	0.837	0.459
Monocyte	Monocyte	IL-36α	IL36a	Ctsz	0.730989846	0.000317958	0.977	0.946
Monocyte	Monocyte	IL-36α	IL36a	Ssr1	0.725647356	0.011019618	0.822	0.432
Monocyte	Monocyte	IL-36α	IL36a	Itsn2	0.725392299	0.013364321	0.496	0.135
Monocyte	Monocyte	IL-36α	IL36a	Nab1	0.724703732	0.021781684	0.69	0.297
Monocyte	Monocyte	IL-36α	IL36a	Fam129b	0.723250401	0.011308975	0.403	0.054
Monocyte	Monocyte	IL-36α	IL36a	Slc2a1	0.722894432	0.043093387	0.434	0.108
Monocyte	Monocyte	IL-36α	IL36a	Srsf2	0.722334619	0.003781156	0.884	0.541
Monocyte	Monocyte	IL-36α	IL36a	Rnasel	0.722153401	0.009573629	0.403	0.054
Monocyte	Monocyte	IL-36α	IL36a	Ctsc	0.722118863	0.004851811	0.969	0.838
Monocyte	Monocyte	IL-36α	IL36a	Magohb	0.722012436	0.018999136	0.705	0.324
