Celltype	Celltype_Str	Cytokine	Cytokine_Str	Gene	Avg_log2FC	FDR	Pct_Cytokine	Pct_PBS
Macrophage	Macrophage	IL-1β	IL1b	Ifitm3	0.774354348	0.041041001	0.293	0.157
Macrophage	Macrophage	IL-1β	IL1b	Srm	0.764606743	0.000363003	0.282	0.106
Macrophage	Macrophage	IL-1β	IL1b	Slfn2	0.761755047	0.002435135	0.477	0.3
Macrophage	Macrophage	IL-1β	IL1b	Casp8	0.753277596	0.009093063	0.287	0.14
Macrophage	Macrophage	IL-1β	IL1b	Fkbp5	0.747077203	9.78637E-07	0.161	0.014
Macrophage	Macrophage	IL-1β	IL1b	Prkcd	0.739237354	0.029740229	0.287	0.157
Macrophage	Macrophage	IL-1β	IL1b	Rin2	0.737077895	0.032347065	0.241	0.119
Macrophage	Macrophage	IL-1β	IL1b	Wnk1	0.73360327	0.024807565	0.402	0.259
Macrophage	Macrophage	IL-1β	IL1b	Anp32b	0.723471089	0.000209433	0.592	0.396
Macrophage	Macrophage	IL-1β	IL1b	Set	0.695899724	0.003342138	0.592	0.399
Macrophage	Macrophage	IL-1β	IL1b	Hspd1	0.693619634	0.003839073	0.506	0.331
Macrophage	Macrophage	IL-1β	IL1b	Sod2	0.690347151	0.012981471	0.414	0.249
Macrophage	Macrophage	IL-1β	IL1b	Pim1	0.687996522	0.008121331	0.172	0.058
Macrophage	Macrophage	IL-1β	IL1b	Ddx21	0.683409747	0.000306043	0.328	0.137
Macrophage	Macrophage	IL-1β	IL1b	Rnf149	0.682855565	0.015246187	0.276	0.137
Macrophage	Macrophage	IL-1β	IL1b	AI987944	0.675016697	0.001760936	0.155	0.038
Macrophage	Macrophage	IL-1β	IL1b	Eif5a	0.674025677	8.83784E-05	0.764	0.594
Macrophage	Macrophage	IL-1β	IL1b	Ran	0.67275546	0.000322804	0.649	0.451
Macrophage	Macrophage	IL-1β	IL1b	Bcl2a1a	0.671769909	0.010842916	0.402	0.232
Macrophage	Macrophage	IL-1β	IL1b	Dusp2	0.66866502	8.82624E-05	0.195	0.044
Macrophage	Macrophage	IL-1β	IL1b	Glrx	0.66705704	0.012045121	0.207	0.082
Macrophage	Macrophage	IL-1β	IL1b	Hilpda	0.657450362	0.000418466	0.172	0.041
Macrophage	Macrophage	IL-1β	IL1b	Hbegf	0.656435406	0.000820899	0.155	0.034
Macrophage	Macrophage	IL-1β	IL1b	Junb	0.63966367	0.013357413	0.328	0.174
Macrophage	Macrophage	IL-1β	IL1b	Tpm4	0.639221801	0.006088169	0.31	0.15
Macrophage	Macrophage	IL-1β	IL1b	Timm8a1	0.634876051	0.004807808	0.207	0.075
Macrophage	Macrophage	IL-1β	IL1b	Riok3	0.632317856	0.032121084	0.299	0.16
Macrophage	Macrophage	IL-1β	IL1b	Etf1	0.632227224	0.000908884	0.351	0.167
Macrophage	Macrophage	IL-1β	IL1b	Anxa7	0.631268996	0.020151573	0.259	0.123
Macrophage	Macrophage	IL-1β	IL1b	Orai1	0.627636058	0.003880282	0.207	0.075
Macrophage	Macrophage	IL-1β	IL1b	Tomm20	0.625737952	0.009401291	0.58	0.416
Macrophage	Macrophage	IL-1β	IL1b	Tuba1c	0.622112363	0.040192366	0.333	0.195
Macrophage	Macrophage	IL-1β	IL1b	Ube2s	0.617001102	0.041939841	0.333	0.191
Macrophage	Macrophage	IL-1β	IL1b	Ddx39	0.613887398	0.021929145	0.241	0.113
Macrophage	Macrophage	IL-1β	IL1b	Rsl24d1	0.604749733	0.029740229	0.167	0.061
Macrophage	Macrophage	IL-1β	IL1b	Dkc1	0.601797832	0.000583935	0.184	0.048
Macrophage	Macrophage	IL-1β	IL1b	Stat3	0.601115412	0.041939841	0.264	0.137
Macrophage	Macrophage	IL-1β	IL1b	Ifi211	0.598661988	0.021405227	0.155	0.051
Macrophage	Macrophage	IL-1β	IL1b	Tma16	0.595288941	0.029740229	0.161	0.058
Macrophage	Macrophage	IL-1β	IL1b	Cycs	0.59010117	0.00194813	0.489	0.297
Macrophage	Macrophage	IL-1β	IL1b	Lrrc59	0.589762402	0.039488013	0.23	0.106
Macrophage	Macrophage	IL-1β	IL1b	Eif3a	0.588713365	0.015384503	0.46	0.294
Macrophage	Macrophage	IL-1β	IL1b	Txnrd1	0.588422389	0.013545382	0.27	0.126
Macrophage	Macrophage	IL-1β	IL1b	Egr1	0.58238178	0.0325888	0.201	0.085
Macrophage	Macrophage	IL-1β	IL1b	Nop56	0.579785265	0.011349032	0.213	0.085
Macrophage	Macrophage	IL-1β	IL1b	Lyve1	0.576292855	0.000886941	0.103	0.01
Macrophage	Macrophage	IL-1β	IL1b	Ppp2ca	0.574337712	0.015391362	0.374	0.215
Macrophage	Macrophage	IL-1β	IL1b	Procr	0.57303606	0.01139572	0.155	0.048
Macrophage	Macrophage	IL-1β	IL1b	Gk	0.569168424	0.000130931	0.126	0.014
Macrophage	Macrophage	IL-1β	IL1b	Rars	0.564086333	0.041835545	0.178	0.072
Macrophage	Macrophage	IL-1β	IL1b	Bach1	0.56112267	0.00612401	0.195	0.068
Macrophage	Macrophage	IL-1β	IL1b	Ranbp2	0.560938224	0.027915784	0.161	0.058
Macrophage	Macrophage	IL-1β	IL1b	Prpf31	0.558790894	0.000410688	0.201	0.055
Macrophage	Macrophage	IL-1β	IL1b	Chchd4	0.557378448	0.033847856	0.167	0.061
Macrophage	Macrophage	IL-1β	IL1b	Tmed5	0.555259555	0.018201638	0.282	0.137
Macrophage	Macrophage	IL-1β	IL1b	Bcl2l1	0.549813369	0.010718757	0.23	0.092
Macrophage	Macrophage	IL-1β	IL1b	Uck2	0.547692107	0.01922142	0.184	0.068
Macrophage	Macrophage	IL-1β	IL1b	Osgin1	0.543166602	0.002166446	0.126	0.024
Macrophage	Macrophage	IL-1β	IL1b	Eps8	0.540120868	0.005847549	0.132	0.031
Macrophage	Macrophage	IL-1β	IL1b	Timm9	0.538759838	0.007951105	0.149	0.041
Macrophage	Macrophage	IL-1β	IL1b	Pdcd1lg2	0.536333327	0.002941237	0.132	0.027
Macrophage	Macrophage	IL-1β	IL1b	Nhp2	0.535869039	0.014474763	0.483	0.304
Macrophage	Macrophage	IL-1β	IL1b	Fabp5	0.535278533	0.000363003	0.58	0.352
Macrophage	Macrophage	IL-1β	IL1b	Eif1a	0.525831476	0.041939841	0.259	0.126
Macrophage	Macrophage	IL-1β	IL1b	Myl12a	0.522702293	0.014405228	0.598	0.427
Macrophage	Macrophage	IL-1β	IL1b	Gpt2	0.521890521	0.034036148	0.126	0.038
Macrophage	Macrophage	IL-1β	IL1b	Lgals3	0.520102952	5.10772E-05	0.925	0.778
Macrophage	Macrophage	IL-1β	IL1b	Gtpbp4	0.518560102	0.018201638	0.27	0.126
Macrophage	Macrophage	IL-1β	IL1b	Bzw2	0.510294105	0.021518675	0.178	0.065
Macrophage	Macrophage	IL-1β	IL1b	Hs3st3b1	0.510039221	0.000986994	0.126	0.02
Macrophage	Macrophage	IL-1β	IL1b	Serbp1	0.507370024	0.018201638	0.609	0.464
Macrophage	Macrophage	IL-1β	IL1b	Gch1	0.506387488	0.02287666	0.155	0.051
Macrophage	Macrophage	IL-1β	IL1b	Actr3	0.502383301	0.008735675	0.684	0.553
Macrophage	Macrophage	IL-1β	IL1b	Filip1l	0.501947181	0.017601309	0.201	0.078
Macrophage	Macrophage	IL-1β	IL1b	Rrp1	0.498698457	0.047363976	0.293	0.157
Macrophage	Macrophage	IL-1β	IL1b	Ddit4	0.484604777	0.001834519	0.144	0.031
Macrophage	Macrophage	IL-1β	IL1b	Pfdn4	0.484310177	0.014474763	0.178	0.061
Macrophage	Macrophage	IL-1β	IL1b	Klf9	0.479976838	0.000556532	0.115	0.014
Macrophage	Macrophage	IL-1β	IL1b	Efhd2	0.466088466	0.034036148	0.46	0.3
Macrophage	Macrophage	IL-1β	IL1b	Rab20	0.465748625	0.012085883	0.126	0.031
Macrophage	Macrophage	IL-1β	IL1b	Fyn	0.449896216	0.009093042	0.247	0.099
Macrophage	Macrophage	IL-1β	IL1b	Pik3r5	0.449186316	0.040192366	0.132	0.041
Macrophage	Macrophage	IL-1β	IL1b	Rrs1	0.44270092	0.033925883	0.172	0.065
Macrophage	Macrophage	IL-1β	IL1b	Imp4	0.44215127	0.016732602	0.178	0.061
Macrophage	Macrophage	IL-1β	IL1b	Pak1ip1	0.440878997	0.041939841	0.207	0.089
Macrophage	Macrophage	IL-1β	IL1b	Plaur	0.437621692	0.000956223	0.126	0.02
Macrophage	Macrophage	IL-1β	IL1b	Slfn8	0.435769549	0.032595183	0.103	0.024
Macrophage	Macrophage	IL-1β	IL1b	Cfl1	0.427694661	0.000496901	0.891	0.816
Macrophage	Macrophage	IL-1β	IL1b	Mrap	0.423398898	0.014405228	0.144	0.041
Macrophage	Macrophage	IL-1β	IL1b	Wdr12	0.403263254	0.014474763	0.138	0.038
Macrophage	Macrophage	IL-1β	IL1b	Actg1	0.398071702	0.001501887	0.96	0.952
Macrophage	Macrophage	IL-1β	IL1b	Susd6	0.394602162	0.029210837	0.172	0.061
Macrophage	Macrophage	IL-1β	IL1b	Otud4	0.331859594	0.043751251	0.149	0.051
Macrophage	Macrophage	IL-1β	IL1b	Eif1	0.328042693	0.007320931	0.954	0.935
Macrophage	Macrophage	IL-1β	IL1b	Ppan	0.296452851	0.029740229	0.149	0.048
Macrophage	Macrophage	IL-1β	IL1b	Eef1a1	-0.294454112	0.027436268	1	1
Macrophage	Macrophage	IL-1β	IL1b	Fau	-0.303729586	0.002071696	1	0.997
Macrophage	Macrophage	IL-1β	IL1b	Vamp8	-0.422944202	0.025935197	0.672	0.768
Macrophage	Macrophage	IL-1β	IL1b	Abi3	-0.463230464	0.022200088	0.046	0.164
Macrophage	Macrophage	IL-1β	IL1b	Ftl1	-0.478575742	1.56345E-05	1	1
Macrophage	Macrophage	IL-1β	IL1b	Tmcc3	-0.493936364	0.041939841	0.017	0.106
Macrophage	Macrophage	IL-1β	IL1b	Aes	-0.51487152	0.029308873	0.448	0.618
Macrophage	Macrophage	IL-1β	IL1b	Uqcr11	-0.517927966	0.01897775	0.569	0.724
Macrophage	Macrophage	IL-1β	IL1b	Hist1h2bc	-0.572460667	0.047461467	0.161	0.311
Macrophage	Macrophage	IL-1β	IL1b	Pycard	-0.573536143	0.029210837	0.333	0.505
Macrophage	Macrophage	IL-1β	IL1b	Rgs3	-0.576253187	0.032121084	0.04	0.15
Macrophage	Macrophage	IL-1β	IL1b	Atp5k	-0.581930055	0.041835545	0.351	0.502
Macrophage	Macrophage	IL-1β	IL1b	Higd2a	-0.588540088	0.0325888	0.31	0.464
Macrophage	Macrophage	IL-1β	IL1b	Ptp4a3	-0.591288307	0.02287666	0.155	0.314
Macrophage	Macrophage	IL-1β	IL1b	Crip1	-0.596639618	6.37001E-05	0.506	0.72
Macrophage	Macrophage	IL-1β	IL1b	Slc1a3	-0.608983399	0.018201638	0.046	0.164
Macrophage	Macrophage	IL-1β	IL1b	Pnrc1	-0.614253118	0.04410247	0.27	0.427
Macrophage	Macrophage	IL-1β	IL1b	Gngt2	-0.61502787	0.000556532	0.54	0.71
Macrophage	Macrophage	IL-1β	IL1b	Irf8	-0.623951844	0.014405228	0.339	0.512
Macrophage	Macrophage	IL-1β	IL1b	Rab32	-0.625641662	0.018503473	0.109	0.253
Macrophage	Macrophage	IL-1β	IL1b	Aif1	-0.627290829	1.95634E-05	0.724	0.85
Macrophage	Macrophage	IL-1β	IL1b	Ndufa2	-0.63146774	0.006116807	0.466	0.618
Macrophage	Macrophage	IL-1β	IL1b	Ighm	-0.65245405	0.003464606	0.437	0.628
Macrophage	Macrophage	IL-1β	IL1b	Helz	-0.660514048	0.041835545	0.046	0.15
Macrophage	Macrophage	IL-1β	IL1b	Clpb	-0.671789619	0.017001293	0.086	0.222
Macrophage	Macrophage	IL-1β	IL1b	Smim1	-0.697801439	0.038389039	0.029	0.126
Macrophage	Macrophage	IL-1β	IL1b	Dhrs1	-0.705925087	0.005933065	0.241	0.433
Macrophage	Macrophage	IL-1β	IL1b	Rasa4	-0.707243793	0.008396999	0.04	0.164
Macrophage	Macrophage	IL-1β	IL1b	Cox7a2l	-0.710931301	2.56147E-05	0.598	0.805
Macrophage	Macrophage	IL-1β	IL1b	Calm2	-0.711092992	0.0325888	0.598	0.676
Macrophage	Macrophage	IL-1β	IL1b	Syndig1l	-0.719550717	0.018201638	0.034	0.147
Macrophage	Macrophage	IL-1β	IL1b	Gna12	-0.724185772	0.029210837	0.098	0.229
Macrophage	Macrophage	IL-1β	IL1b	Sec14l1	-0.72730008	0.00194813	0.04	0.184
Macrophage	Macrophage	IL-1β	IL1b	Lmo2	-0.757430993	0.005933065	0.075	0.218
Macrophage	Macrophage	IL-1β	IL1b	Abhd17a	-0.772411003	0.002329332	0.23	0.43
Macrophage	Macrophage	IL-1β	IL1b	Gpi1	-0.772640411	0.001501887	0.224	0.416
Macrophage	Macrophage	IL-1β	IL1b	Igkc	-0.802002002	0.004193429	0.425	0.584
Macrophage	Macrophage	IL-1β	IL1b	Ptpn18	-0.802614189	0.000908884	0.368	0.567
Macrophage	Macrophage	IL-1β	IL1b	Lst1	-0.81635349	0.008121331	0.264	0.444
Macrophage	Macrophage	IL-1β	IL1b	Fam213b	-0.820433461	0.002166446	0.351	0.522
Macrophage	Macrophage	IL-1β	IL1b	Bri3	-0.825264631	1.85992E-06	0.379	0.648
Macrophage	Macrophage	IL-1β	IL1b	Ogfrl1	-0.878499259	0.015602662	0.253	0.413
Macrophage	Macrophage	IL-1β	IL1b	Lmo4	-0.930259159	0.001879639	0.075	0.232
Macrophage	Macrophage	IL-1β	IL1b	Ncoa4	-0.990438808	0.000532987	0.161	0.352
Macrophage	Macrophage	IL-1β	IL1b	Hpgd	-1.041336276	8.75632E-05	0.144	0.358
Macrophage	Macrophage	IL-1β	IL1b	Vamp5	-1.13057336	7.22486E-06	0.161	0.399
Macrophage	Macrophage	IL-1β	IL1b	Rgs10	-1.303039604	3.73894E-12	0.276	0.631
Macrophage	Macrophage	IL-18	IL18	Cxcl10	4.300451318	1.13341E-65	0.88	0.055
Macrophage	Macrophage	IL-18	IL18	Serpina3g	3.621155059	3.29126E-59	0.892	0.126
Macrophage	Macrophage	IL-18	IL18	Iigp1	3.318155559	4.35617E-38	0.696	0.106
Macrophage	Macrophage	IL-18	IL18	Ccl12	3.160285109	1.37703E-30	0.747	0.232
Macrophage	Macrophage	IL-18	IL18	Cxcl9	2.940541409	1.14196E-36	0.753	0.147
Macrophage	Macrophage	IL-18	IL18	Serpina3f	2.307158782	5.78778E-33	0.5	0.014
Macrophage	Macrophage	IL-18	IL18	Ccl7	2.233375391	1.51809E-08	0.361	0.119
Macrophage	Macrophage	IL-18	IL18	Ubd	2.190118907	5.32482E-16	0.291	0.014
Macrophage	Macrophage	IL-18	IL18	Ifi47	2.187258096	5.51045E-28	0.582	0.092
Macrophage	Macrophage	IL-18	IL18	Gbp2	2.034699944	9.22409E-18	0.551	0.167
Macrophage	Macrophage	IL-18	IL18	Socs1	1.987995154	7.84952E-25	0.525	0.075
Macrophage	Macrophage	IL-18	IL18	Irgm1	1.891839574	3.9191E-26	0.563	0.085
Macrophage	Macrophage	IL-18	IL18	Irf1	1.796623033	1.19201E-18	0.519	0.119
Macrophage	Macrophage	IL-18	IL18	Fam26f	1.794130442	1.64695E-20	0.709	0.311
Macrophage	Macrophage	IL-18	IL18	Gbp7	1.710858173	1.90352E-11	0.544	0.242
Macrophage	Macrophage	IL-18	IL18	Mndal	1.684346438	1.64695E-20	0.658	0.208
Macrophage	Macrophage	IL-18	IL18	Gbp5	1.645118158	4.5784E-16	0.411	0.072
Macrophage	Macrophage	IL-18	IL18	Ifi203	1.60548626	2.05566E-18	0.646	0.239
Macrophage	Macrophage	IL-18	IL18	Pnp	1.511734752	1.46586E-11	0.506	0.184
Macrophage	Macrophage	IL-18	IL18	Cd274	1.450878704	2.12806E-10	0.329	0.072
Macrophage	Macrophage	IL-18	IL18	Ptpn1	1.427439155	1.35882E-18	0.829	0.509
Macrophage	Macrophage	IL-18	IL18	Slfn5	1.401589801	1.02091E-09	0.43	0.15
Macrophage	Macrophage	IL-18	IL18	Igtp	1.351399557	1.34959E-12	0.253	0.017
Macrophage	Macrophage	IL-18	IL18	Tnfaip2	1.302685975	3.84153E-06	0.373	0.157
Macrophage	Macrophage	IL-18	IL18	Nampt	1.294998862	2.36279E-12	0.513	0.181
Macrophage	Macrophage	IL-18	IL18	Cebpd	1.292136512	1.06466E-05	0.449	0.225
Macrophage	Macrophage	IL-18	IL18	Ccl2	1.253332983	2.7795E-07	0.285	0.068
Macrophage	Macrophage	IL-18	IL18	Il1a	1.226075177	7.47507E-13	0.316	0.041
Macrophage	Macrophage	IL-18	IL18	Ifi204	1.224601469	2.25843E-05	0.285	0.096
Macrophage	Macrophage	IL-18	IL18	Nabp1	1.212775155	1.8112E-05	0.348	0.143
Macrophage	Macrophage	IL-18	IL18	Rnf19b	1.203099596	1.90352E-11	0.551	0.222
Macrophage	Macrophage	IL-18	IL18	Ifi211	1.201269024	1.98859E-09	0.285	0.051
Macrophage	Macrophage	IL-18	IL18	Samhd1	1.136683358	4.812E-07	0.563	0.311
Macrophage	Macrophage	IL-18	IL18	Batf2	1.096006565	6.66163E-11	0.222	0.014
Macrophage	Macrophage	IL-18	IL18	Socs2	1.05210032	8.59081E-07	0.272	0.068
Macrophage	Macrophage	IL-18	IL18	Osgin1	1.044828176	9.21549E-08	0.203	0.024
Macrophage	Macrophage	IL-18	IL18	Pim1	1.025993267	8.02913E-05	0.215	0.058
Macrophage	Macrophage	IL-18	IL18	Sod2	1.025987165	4.79869E-07	0.519	0.249
Macrophage	Macrophage	IL-18	IL18	Stat1	1.02398986	3.98034E-07	0.513	0.242
Macrophage	Macrophage	IL-18	IL18	Themis2	1.013971702	8.59081E-07	0.253	0.058
Macrophage	Macrophage	IL-18	IL18	Socs3	1.010036007	2.11213E-07	0.285	0.065
Macrophage	Macrophage	IL-18	IL18	Bcl2a1b	1.002147491	0.009281712	0.462	0.297
Macrophage	Macrophage	IL-18	IL18	Atf3	1.000215908	5.61703E-05	0.19	0.041
Macrophage	Macrophage	IL-18	IL18	Rnasel	0.950726809	0.004803331	0.297	0.143
Macrophage	Macrophage	IL-18	IL18	Isg15	0.932969254	9.74118E-05	0.259	0.078
Macrophage	Macrophage	IL-18	IL18	Ifi205	0.925388495	8.92224E-06	0.291	0.089
Macrophage	Macrophage	IL-18	IL18	Clec4n	0.922338195	0.010717568	0.449	0.273
Macrophage	Macrophage	IL-18	IL18	Fcgr3	0.9165674	2.75605E-05	0.437	0.205
Macrophage	Macrophage	IL-18	IL18	Irf8	0.882117603	3.05632E-07	0.741	0.512
Macrophage	Macrophage	IL-18	IL18	Bcl2a1a	0.881575162	0.001080976	0.437	0.232
Macrophage	Macrophage	IL-18	IL18	Cebpb	0.876782497	0.003297654	0.468	0.287
Macrophage	Macrophage	IL-18	IL18	Maff	0.865480855	2.37522E-07	0.19	0.02
Macrophage	Macrophage	IL-18	IL18	Zyx	0.854589338	4.69212E-05	0.411	0.191
Macrophage	Macrophage	IL-18	IL18	Gimap5	0.849011704	4.57241E-05	0.209	0.048
Macrophage	Macrophage	IL-18	IL18	Tma16	0.847929639	0.00117673	0.196	0.058
Macrophage	Macrophage	IL-18	IL18	Rap2c	0.847247502	7.60377E-06	0.272	0.075
Macrophage	Macrophage	IL-18	IL18	Irf7	0.84351172	0.014226609	0.234	0.099
Macrophage	Macrophage	IL-18	IL18	Rars	0.842759785	2.6055E-05	0.253	0.072
Macrophage	Macrophage	IL-18	IL18	Cdkn1a	0.84238838	0.000648727	0.316	0.133
Macrophage	Macrophage	IL-18	IL18	Scimp	0.842271014	4.67127E-05	0.259	0.078
Macrophage	Macrophage	IL-18	IL18	Mt2	0.819238083	0.014580721	0.316	0.164
Macrophage	Macrophage	IL-18	IL18	Clic4	0.805311411	0.01284464	0.316	0.16
Macrophage	Macrophage	IL-18	IL18	Rbms1	0.802209813	0.008619522	0.329	0.171
Macrophage	Macrophage	IL-18	IL18	Arl4a	0.800731383	0.000729098	0.184	0.048
Macrophage	Macrophage	IL-18	IL18	Trim30a	0.793177341	0.035712778	0.297	0.157
Macrophage	Macrophage	IL-18	IL18	Gbp2b	0.792022052	0.046638198	0.209	0.089
Macrophage	Macrophage	IL-18	IL18	Glipr2	0.791793912	2.70099E-05	0.203	0.041
Macrophage	Macrophage	IL-18	IL18	Zbp1	0.779130524	0.000434048	0.222	0.065
Macrophage	Macrophage	IL-18	IL18	Lap3	0.768975316	0.005028298	0.373	0.201
Macrophage	Macrophage	IL-18	IL18	Gnb4	0.765591656	0.000377414	0.152	0.027
Macrophage	Macrophage	IL-18	IL18	Psmb9	0.754816755	0.000758508	0.589	0.41
Macrophage	Macrophage	IL-18	IL18	Hilpda	0.754367963	3.40105E-05	0.196	0.041
Macrophage	Macrophage	IL-18	IL18	Psma3	0.751567037	4.44162E-06	0.633	0.355
Macrophage	Macrophage	IL-18	IL18	Lcp2	0.749928279	0.000904988	0.525	0.321
Macrophage	Macrophage	IL-18	IL18	Btg1	0.748896654	0.000617302	0.494	0.28
Macrophage	Macrophage	IL-18	IL18	Eif2ak2	0.741766427	8.09227E-05	0.177	0.034
Macrophage	Macrophage	IL-18	IL18	Dtx3l	0.72525764	0.018244667	0.209	0.082
Macrophage	Macrophage	IL-18	IL18	Batf3	0.723479464	0.001711681	0.19	0.055
Macrophage	Macrophage	IL-18	IL18	Parp9	0.715678556	0.029919096	0.241	0.109
Macrophage	Macrophage	IL-18	IL18	Slfn2	0.71512415	0.033566419	0.462	0.3
Macrophage	Macrophage	IL-18	IL18	Gng11	0.705577524	0.000910162	0.196	0.055
Macrophage	Macrophage	IL-18	IL18	Plekho2	0.698387769	0.001434835	0.278	0.113
Macrophage	Macrophage	IL-18	IL18	Cacybp	0.693591795	0.022913397	0.405	0.242
Macrophage	Macrophage	IL-18	IL18	Fcgr4	0.67986823	5.52372E-06	0.152	0.014
Macrophage	Macrophage	IL-18	IL18	D17Wsu92e	0.679410536	0.00799553	0.297	0.14
Macrophage	Macrophage	IL-18	IL18	Sp110	0.670762305	0.01240041	0.259	0.116
Macrophage	Macrophage	IL-18	IL18	Il10ra	0.668689209	0.038846951	0.19	0.078
Macrophage	Macrophage	IL-18	IL18	Bach1	0.660465208	0.019817227	0.184	0.068
Macrophage	Macrophage	IL-18	IL18	Apol7c	0.650982575	0.034679601	0.114	0.027
Macrophage	Macrophage	IL-18	IL18	Basp1	0.64033183	0.015009608	0.551	0.406
Macrophage	Macrophage	IL-18	IL18	Irgm2	0.636360704	5.86048E-05	0.196	0.041
Macrophage	Macrophage	IL-18	IL18	Fam241a	0.622792366	0.02402121	0.196	0.075
Macrophage	Macrophage	IL-18	IL18	Ccdc25	0.617058226	0.00211463	0.241	0.085
Macrophage	Macrophage	IL-18	IL18	Tfec	0.616092288	0.038846951	0.241	0.109
Macrophage	Macrophage	IL-18	IL18	Rsl24d1	0.609205944	0.033964215	0.171	0.061
Macrophage	Macrophage	IL-18	IL18	Max	0.606965755	0.00239304	0.316	0.14
Macrophage	Macrophage	IL-18	IL18	Gch1	0.605904144	0.004701612	0.177	0.051
Macrophage	Macrophage	IL-18	IL18	Etf1	0.594336313	0.039516551	0.31	0.167
Macrophage	Macrophage	IL-18	IL18	Noc4l	0.591533076	0.01557899	0.146	0.041
Macrophage	Macrophage	IL-18	IL18	Eef1e1	0.590495653	0.014182126	0.196	0.068
Macrophage	Macrophage	IL-18	IL18	Rrs1	0.58961998	0.007362395	0.196	0.065
Macrophage	Macrophage	IL-18	IL18	Junb	0.573112819	0.0432002	0.323	0.174
Macrophage	Macrophage	IL-18	IL18	Ifit2	0.571360672	0.010134838	0.12	0.024
Macrophage	Macrophage	IL-18	IL18	Trappc6b	0.552711382	0.018061999	0.386	0.212
Macrophage	Macrophage	IL-18	IL18	Csde1	0.550645869	0.037196988	0.468	0.311
Macrophage	Macrophage	IL-18	IL18	Litaf	0.550039079	0.008619522	0.519	0.331
Macrophage	Macrophage	IL-18	IL18	Nop58	0.530750841	0.048342101	0.209	0.089
Macrophage	Macrophage	IL-18	IL18	Daxx	0.527574769	0.009265417	0.146	0.038
Macrophage	Macrophage	IL-18	IL18	Sumo2	0.527033803	0.001625123	0.747	0.587
Macrophage	Macrophage	IL-18	IL18	Parp12	0.505581832	0.036218011	0.127	0.034
Macrophage	Macrophage	IL-18	IL18	Ifi206	0.496503313	0.019817227	0.133	0.034
Macrophage	Macrophage	IL-18	IL18	Arid5a	0.486425962	0.029043311	0.152	0.048
Macrophage	Macrophage	IL-18	IL18	Trim30c	0.460086158	0.001647894	0.101	0.01
Macrophage	Macrophage	IL-18	IL18	Txn1	0.398275937	0.012409412	0.911	0.792
Macrophage	Macrophage	IL-18	IL18	Atp5g2	-0.443707548	0.045240385	0.608	0.717
Macrophage	Macrophage	IL-18	IL18	Plekhg5	-0.46196759	0.01557899	0.019	0.137
Macrophage	Macrophage	IL-18	IL18	Cyth4	-0.583173867	0.040280656	0.165	0.331
Macrophage	Macrophage	IL-18	IL18	Stk17b	-0.587332909	0.007622219	0.082	0.253
Macrophage	Macrophage	IL-18	IL18	Chst1	-0.621434024	0.032277684	0.019	0.126
Macrophage	Macrophage	IL-18	IL18	Npc2	-0.623969168	0.000404951	0.614	0.768
Macrophage	Macrophage	IL-18	IL18	Abi3	-0.646176525	0.016088435	0.038	0.164
Macrophage	Macrophage	IL-18	IL18	Rgs2	-0.653848516	0.043584537	0.095	0.239
Macrophage	Macrophage	IL-18	IL18	Stard5	-0.790189205	0.001035331	0.025	0.177
Macrophage	Macrophage	IL-18	IL18	Rxra	-0.794997026	0.022277299	0.127	0.283
Macrophage	Macrophage	IL-18	IL18	Snx18	-0.826129154	0.032277684	0.108	0.253
Macrophage	Macrophage	IL-18	IL18	Nr1h3	-0.828668575	0.002150208	0.367	0.529
Macrophage	Macrophage	IL-18	IL18	Frmd4b	-0.829696594	0.023011721	0.076	0.215
Macrophage	Macrophage	IL-18	IL18	Fam43a	-0.841404723	0.001566583	0.044	0.208
Macrophage	Macrophage	IL-18	IL18	Sgk1	-0.892091518	0.004064857	0.025	0.164
Macrophage	Macrophage	IL-18	IL18	Maf	-0.951433616	0.027140831	0.095	0.239
Macrophage	Macrophage	IL-18	IL18	Dusp1	-1.004228711	0.020354292	0.032	0.15
Macrophage	Macrophage	IL-18	IL18	Tmem86a	-1.014907173	0.000138642	0.063	0.259
Macrophage	Macrophage	IL-18	IL18	Mafb	-1.064567182	0.00024547	0.228	0.457
Macrophage	Macrophage	IL-18	IL18	Fos	-1.346667003	0.01150175	0.044	0.177
Macrophage	Macrophage	IL-33	IL33	Ccl7	3.256058431	7.37824E-12	0.468	0.119
Macrophage	Macrophage	IL-33	IL33	Ccl12	3.131538538	1.77688E-17	0.691	0.232
Macrophage	Macrophage	IL-33	IL33	Ccl2	2.716715173	6.39964E-11	0.383	0.068
Macrophage	Macrophage	IL-33	IL33	Ccl9	2.530782524	0.000180272	0.255	0.061
Macrophage	Macrophage	IL-33	IL33	Serpina3g	1.955256854	0.000120765	0.372	0.126
Macrophage	Macrophage	IL-33	IL33	Sdc4	1.791336835	0.000180272	0.223	0.044
Macrophage	Macrophage	IL-33	IL33	Nabp1	1.408489498	0.042262051	0.309	0.143
Macrophage	Macrophage	IL-33	IL33	Clec4n	1.219600881	0.000303991	0.543	0.273
Macrophage	Macrophage	IL-33	IL33	Ifi204	1.198925902	0.0036343	0.287	0.096
Macrophage	Macrophage	IL-33	IL33	Irf7	1.102273765	0.000808235	0.309	0.099
Macrophage	Macrophage	IL-33	IL33	Ifi47	1.095623461	0.004857578	0.277	0.092
